label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
like,0.0,0.0,-0.13273702351500485,-0.31698070752325164,-0.33130992388513497,-0.5736932251122014,-0.46924584169099387,-0.7881966886158928,-0.47501434849192337,-1.0,-0.5633973216410663,-0.46716545787916114,-0.7806146071778257,-0.29747875656106676,-0.6901951119536411,-0.22104859841098565,-0.5919639004137952,-0.2442884347811378,-0.5778681543728578,-0.24155858256175358,-0.745961278150679,-0.07503641704290072,-0.6531649881848676,-0.038251761648634836,-0.5553893093015598,-0.08728210256250887,-0.5517914667482796,-0.011952421620256492,-0.6827757909962672,0.09796666429328121,-0.6050885908738477,0.1199148413562285,-0.5116916114723421,0.08136686546720225,-0.5064958642119305,0.18922090934231392,-0.578460976232446,0.23112440644055515,-0.49464690121746807,0.24094314142086065,-0.410232136766796,0.21947350967456164
like,0.0,0.0,0.2123178857231143,-0.1755051393617598,0.4551740636751836,-0.275910763498762,0.6162026802174007,-0.3786561379922879,0.6819848524925924,-0.4870017464204044,0.7714389484915183,-0.09754352501894854,1.0,-0.1296690860939152,0.9116545048182275,-0.1485270290711454,0.785542971729668,-0.14364408939019271,0.7570764809183955,0.020782321922146373,0.9486104269144496,-0.026667087295944244,0.8639450334602501,-0.05557402549498763,0.7509528870942039,-0.04736245220397608,0.6905274691140819,0.11076908018892725,0.8723800660549746,0.055514571164407,0.8003187884582562,0.030726564275793674,0.6989807020140862,0.029840411634282256,0.6111779803808798,0.1757773350384997,0.7683539967465943,0.12675097048072265,0.7148523793461318,0.10294214001616186,0.6290814184589922,0.09646283133655761
like,0.0,0.0,0.21149397299550746,-0.2095477185490393,0.4146724593330176,-0.3724400528814471,0.5591228874305179,-0.5317618502313086,0.5945737340066605,-0.6960086724555151,0.7596560287967604,-0.2392832455616978,1.0,-0.158848384106126,0.8901356757390771,-0.14939539062637536,0.767081744595676,-0.16887575171850916,0.7373413392207389,-0.07421176800969394,0.9942728026848809,-0.011107394600331687,0.8949448925349816,-0.009870411608635719,0.7714033372664245,-0.02379749960601922,0.6848278903182962,0.08132314759569916,0.9513082176860994,0.11143918686609129,0.8537833926549256,0.10820674159972528,0.7287768439838234,0.09126440150872898,0.6134517234087365,0.21963532333042823,0.8739051523353463,0.23159918866472226,0.8041282398423483,0.21307922863335652,0.6948005354320755,0.1903592107827926
like,0.0,0.0,0.13782959303810702,-0.2484563230017346,0.4007813896592476,-0.4770827881630701,0.5465242915981442,-0.6490495871268639,0.5893277543561983,-0.8017388683847907,0.5766060994577794,-0.33862908197859914,0.9876951635243313,-0.35142919681541807,0.8501232400566516,-0.32473988970137524,0.6859591928077201,-0.3154071691877123,0.6079365794052469,-0.17214244223498484,1.0,-0.1853803278644676,0.8780647856193632,-0.17296627158818517,0.7165153266585919,-0.16914848231285634,0.6115653515562485,-0.015641612833192833,0.9679928030838322,-0.030613641419358118,0.8660408000595582,-0.027656236695802347,0.7183016276425062,-0.027935750226352463,0.5980363617234974,0.12041549886924072,0.8853477402423253,0.10029364523536421,0.8102406268235806,0.09627703134340801,0.6909917737429359,0.09925003889562287
like,0.0,0.0,0.18654851045416707,0.06024151077119296,0.3226521962280507,0.15496782516570642,0.383642708148005,0.25650616955833827,0.39953280778785477,0.3517442647964335,0.1634546744480784,0.4591325790606222,0.23555134318676194,0.7099469256175233,0.2867166147198128,0.8787094043939936,0.3145116593047834,1.0,0.038015286066455364,0.4669886712661048,0.17610349541191037,0.6439777159345419,0.2502963423411155,0.597945994308177,0.2531265123709657,0.5318559779882986,-0.0460840711690202,0.45682773486091494,0.10186342407010006,0.6189912426170672,0.18266073323039145,0.5612368842430805,0.18123887572218575,0.49544485762754803,-0.11881222914602886,0.43044429752404967,0.0272671561898026,0.584890091586074,0.1000275292699838,0.5522884071754749,0.10904153478608805,0.4931239058762545
like,0.0,0.0,0.14880210655379505,-0.31960270241707883,0.3209820059570749,-0.5748431860146099,0.42517174432303123,-0.797743779307279,0.4107054156099666,-0.9905655845590707,0.8079027705253843,-0.5065222206267678,1.0,-0.3725295808937378,0.8697664297979419,-0.3094085275337497,0.7349540496139014,-0.3188084084545698,0.8817643192973446,-0.31382738815943734,0.9686314904449734,-0.2038333836637179,0.8262146348987165,-0.16637641224765456,0.6817318101099937,-0.1779124999123654,0.8757850436446226,-0.12293614047915738,0.9244040653102303,-0.05858638524581438,0.7840665513958048,-0.029314095095604793,0.640022029388617,-0.04252289989221594,0.8350692339230773,0.05235640974974417,0.847830128590454,0.08363637591110763,0.718096140468771,0.09373525629157936,0.594085534995543,0.0751590600274874
like,0.0,0.0,0.3506895107936967,0.23399964166325735,0.4984883267494546,0.512355431723916,0.6214002247748659,0.7656065711676892,0.7259116747835368,0.9693075956850125,-0.2546178970998677,0.739264029985312,0.18495397672344163,1.0,0.45752152655284845,0.9264451557950428,0.5435479744871904,0.802580407794878,-0.4425379726763443,0.7163046092261172,0.039633097667841004,0.9948012428727876,0.3172393986457937,0.9171858876643055,0.42482545455590676,0.7974803369898372,-0.4943438605131114,0.6692369822680799,-0.060055896699373675,0.9331222915155633,0.20501963666187287,0.8624868378315453,0.3131048729006401,0.7523567347666165,-0.46569093360135133,0.6208327784223794,-0.11782835478403504,0.8449292955617024,0.09667475000263483,0.810201291353641,0.17957341639591803,0.7349687796717673
like,0.0,0.0,-0.12635284390871956,-0.267395224974702,-0.3856193200891364,-0.5597691583457927,-0.5725823634499501,-0.7940399292687769,-0.6052491163149833,-1.0,-0.516265085472965,-0.47932422908612127,-0.9955996340818629,-0.4101579311906362,-0.8764194655337044,-0.34662669976198324,-0.7088383070397963,-0.34067597730433424,-0.5481900467595788,-0.28120881675744813,-0.974481337750089,-0.2298066667759322,-0.8434097402940336,-0.1892867570778268,-0.6915318603125116,-0.17008394628263473,-0.5706234752146309,-0.08824223926359885,-0.9360356521301012,-0.07314113525677098,-0.8246160682254002,-0.032690427064344656,-0.6865026105357471,-0.011616140462059667,-0.588841682130775,0.08304241384564301,-0.9018570891782807,0.07317937819411993,-0.7950955557457585,0.10684166149172951,-0.6678570539704971,0.1308825073769412
like,0.0,0.0,0.11103376903996184,-0.24834227981025175,0.286900837107736,-0.4733150236230893,0.4228979968014741,-0.6542502949903652,0.48909545725972164,-0.7991205485405095,0.7198254840498415,-0.4395921131872226,1.0,-0.2921475139525909,0.8678191837109963,-0.22443509623414457,0.722035247411736,-0.2373265490056224,0.7620448169023674,-0.28399626764414604,0.991076959001668,-0.13823141942460257,0.8444324684418368,-0.09172840334893996,0.7031355034146984,-0.12349287680585164,0.7690377349066577,-0.11311723294106268,0.9715794399748292,0.008777971592483495,0.8273047345118526,0.04460375214382995,0.6858836969665542,0.018111406304729103,0.7446412602204737,0.0597647775936485,0.8942784435452545,0.14300153054585862,0.7582100216872399,0.16295302773529796,0.6330739793524242,0.14413027232645198
like,0.0,0.0,-0.17726146770143716,-0.1531389663584396,-0.37450681559251825,-0.2827713479010648,-0.4672834663659274,-0.39796578591371257,-0.46176114495964093,-0.49503830086907974,-0.6761544307015189,-0.20534749173370134,-0.9903465452036269,-0.1845380376454018,-0.8632515554388233,-0.1698364864496444,-0.716414021854285,-0.17156001595853546,-0.6922636813914491,-0.10531366240324946,-1.0,-0.0873157674246971,-0.871021741776612,-0.07974487078616523,-0.7176495027933197,-0.08239477100691985,-0.6808884250315542,-0.004883941589302713,-0.9612686805293964,0.009812041782487005,-0.8433892074068187,0.012033603545590302,-0.7029888463046352,0.008243835362901167,-0.6532036683128226,0.09245429296507361,-0.8782178662639402,0.09838824935710833,-0.7618720406535627,0.09386544834998496,-0.6326906528523194,0.09031528859183588
like,0.0,0.0,0.15298382595816562,-0.2473190061951751,0.3421672680172874,-0.4797552258784669,0.4478318597440179,-0.6826083015460288,0.46284690728672767,-0.8527324729905302,0.6392854027718947,-0.3608913253296407,1.0,-0.3753522447604394,0.9223359806442822,-0.3354732636036456,0.8001125358943325,-0.3249607920155384,0.6637400112991967,-0.202674067203426,0.9924725230558911,-0.21811668273372148,0.8993219911898191,-0.1980722954757036,0.7589388788711293,-0.19016285779601813,0.6589791842800924,-0.045715569232663684,0.9041027713816774,-0.0639995165631287,0.8105771198678302,-0.05125571017047421,0.6757780454670097,-0.04703703935962857,0.6401656227356712,0.10197553512984099,0.8448464090274994,0.07744339427412353,0.74816644594657,0.07423720445788085,0.6233342663816973,0.07504331263714244
like,0.0,0.0,-0.12264770058155164,-0.3203794267535997,-0.2843582632424887,-0.5628583716925062,-0.39082651890274533,-0.7920568241014869,-0.4150655612798214,-1.0,-0.5725720636462565,-0.3383478335023423,-0.7414495966957041,-0.3196374247106609,-0.6567580118609097,-0.300124763866308,-0.5643933565558499,-0.2969329037353152,-0.5862682812433377,-0.10720376924060887,-0.7115688360995812,-0.12147977731596403,-0.6253371683236965,-0.12138198691555173,-0.5366245905316647,-0.11679093617392046,-0.5573093457961251,0.10682929225703952,-0.657074556142813,0.06278653514244029,-0.5873050448723534,0.05274934698258682,-0.5019609060859925,0.06440216232650314,-0.5103435362862635,0.28927188326699654,-0.6037046340599793,0.23406804358022243,-0.5429508415535975,0.21527513862136854,-0.4730418283375261,0.21715632930986858
like,0.0,0.0,0.12568421991303208,-0.26059479970703014,0.3092325916176102,-0.47544760947714165,0.4675187023803409,-0.6740460162906461,0.5000535825054554,-0.8485674958352966,0.6791469143647266,-0.46235392248710433,0.9676930084868952,-0.3464788210910128,0.8699538251781456,-0.26404780758900365,0.7474342323634683,-0.2544462397987905,0.7329614803060174,-0.30947821069371223,0.9962380127070064,-0.19919420255542922,0.8865036489555844,-0.12764161100039711,0.761655629018199,-0.13259336458240717,0.7522245865738146,-0.14128728905636645,1.0,-0.049470080754441675,0.8889968650975032,0.004633387454705835,0.7559985680042824,-0.01011549050677056,0.7448972115455568,0.02629506047522337,0.9586989698339621,0.09488301413717695,0.8657741290105071,0.13439717856167868,0.7485366500426183,0.12557809787059734
like,0.0,0.0,0.16613179889907081,-0.21613250025549413,0.3990723058394936,-0.34826504459624913,0.5813260345508213,-0.435050387449327,0.6446970941801444,-0.5427717205074615,0.7580270242649284,-0.20795242999961927,1.0,-0.1624792348401809,0.8877914887392216,-0.149594816374869,0.7544949432201878,-0.16031705318085177,0.7512015738438139,-0.05720463376169512,0.9860164558255666,-0.018107269459133966,0.8834187819242415,-0.014987736281969328,0.7602708638506872,-0.024963028497113418,0.7010803894732413,0.0794639332468995,0.9317845713610122,0.09996808828273882,0.8491755555243842,0.10133272749497528,0.7344065923496041,0.08803601164652437,0.6232338342354112,0.1971861079327419,0.8122393709434046,0.22109334452831778,0.7747245673131837,0.2179136950862969,0.7001899173000583,0.20709026256780613
like,0.0,0.0,0.12199556283569926,-0.3182659834305693,0.25234369431039133,-0.5384864110924699,0.36515358727121255,-0.7690523834754456,0.41145231273165345,-1.0,0.4225915204942659,-0.3819770391322421,0.5483724151141858,-0.21939981927018765,0.4806560555877675,-0.21900764194626754,0.41590172491883937,-0.2611874031957675,0.4238346809682787,-0.13760892351611345,0.5218839111028806,-0.028851856179438397,0.45206826384005044,-0.03809362137422756,0.3885169205776005,-0.06018023499774761,0.40257210514467573,0.09546958029187694,0.4790520723791299,0.13307475595473867,0.40905491143920747,0.13035572516428703,0.34247417594382823,0.10344172957793539,0.3751373294267475,0.29562992962119494,0.4295708561052162,0.28144442754236115,0.3699616175734634,0.27406311629833596,0.3119392152093274,0.2590209970416455
like,0.0,0.0,0.14120047956335388,-0.33521025484234424,0.3558560375724016,-0.5954229159943154,0.4929463279715093,-0.8070790798271986,0.5196195624479812,-1.0,0.8479173390178859,-0.46883121294990915,0.7695042011335134,-0.4306954517917098,0.6139376992282823,-0.38021461450919775,0.48628368125739585,-0.3637044995159071,0.929425415725375,-0.2550362645015542,0.815955885267157,-0.2437174086593175,0.6681709640525652,-0.2150681693362549,0.5549958526545842,-0.19178358500501078,0.9171291735317265,-0.047338480004982475,0.8058012586414826,-0.061738827645949755,0.6586448088823966,-0.0378830986473709,0.5357368827815807,-0.022544290251898153,0.8591802835482026,0.13424164444368952,0.7812094819923111,0.11766217111409305,0.6434234850157684,0.12312803265786806,0.5332951862483651,0.13302079617708173
like,0.0,0.0,0.07831265404190758,-0.25412542798354393,0.26456274810958097,-0.46974491186492623,0.3682606117108697,-0.6476632420184798,0.4185233578318698,-0.8098803615162032,0.7072317667605199,-0.3331531913018693,0.9840102501595739,-0.26862920102330035,0.8779502644227676,-0.24959185352503252,0.7399505506224453,-0.2701697663183531,0.7165367655459259,-0.15102530839574943,1.0,-0.11494972204708413,0.905926867794075,-0.10311337679357321,0.7743779543585598,-0.11344346951992929,0.6799882088852133,0.02329680973141291,0.9510801308408227,0.039672188292873514,0.8490012060158081,0.047840186723844214,0.7207556763261007,0.04035727389738065,0.6097605007792507,0.17852075318085206,0.8389849971321545,0.18017478456065816,0.7424624011996991,0.17925301884121883,0.6227720583332651,0.17802945673140472
like,0.0,0.0,0.23065282453721195,-0.24140421889752284,0.4614382065554387,-0.43599619453742855,0.6185013745067699,-0.6325326139533093,0.6526592915775262,-0.8195433444914245,0.827661838445921,-0.22690110690510168,1.0,-0.20967785925082763,0.8545196686423948,-0.20895511014102833,0.7148014766221547,-0.21938844676323108,0.8209381058839478,-0.03257224081904079,0.9752340110810834,-0.060144196870119335,0.8560497950873917,-0.06765966458344864,0.7271866770306161,-0.0711667224170142,0.7655292793605796,0.1272395395903673,0.9471418521468696,0.08934614869379744,0.8357614815634804,0.08411684631113187,0.7072487083165881,0.0766318608022114,0.6990630331879011,0.2588239965539066,0.8987878510767838,0.24117560236445645,0.8466287885168723,0.22434621687767572,0.7672531282362275,0.21034926991109623
like,0.0,0.0,-0.22796046932057054,-0.3369215630506491,-0.5550673610361929,-0.5178447083746065,-0.8353605392805887,-0.6045729006273518,-1.0,-0.7003265890568148,-0.6832962283704219,-0.44590946389049624,-0.9166841566712108,-0.22340718365158604,-0.8504745185345011,-0.0961773715301956,-0.729958252830275,-0.06777164265468846,-0.6770815557277313,-0.19345841138452183,-0.8858857297908719,0.008573698302325353,-0.8047445315130652,0.09476901751942698,-0.6678926015646198,0.09025823092690485,-0.6394816420335481,0.06036111138354109,-0.8249260352611568,0.2329962829653894,-0.7192890231423817,0.28469935172562594,-0.5715471952244114,0.24923354550179969,-0.582693068400629,0.2834649170123803,-0.7049053741716766,0.42158691551510513,-0.6100088594228625,0.449402234143758,-0.4912474786605599,0.4229004638937654
like,0.0,0.0,0.08593193498897059,-0.3409087986866542,0.2293158062835492,-0.5808122212753176,0.32210274194883937,-0.7833030832459432,0.35864457321661203,-1.0,0.33995037922757615,-0.31861905308054583,0.5268630033630828,-0.21898971737040765,0.44838575624618443,-0.24709581160152996,0.36475407939015003,-0.2863213202170189,0.3313870929417434,-0.019634355390267273,0.5118883100598813,0.04767616068530977,0.4399963072435116,0.0004777953729452613,0.35972925614615087,-0.036255874080089616,0.3080054640452553,0.22824783847739114,0.4795432605393996,0.27861744842870123,0.41741571849057807,0.23561123606023,0.3416473499843392,0.19939187809583372,0.2773903012168096,0.42275530036562403,0.3987444113627866,0.44176322436272947,0.3501008307673476,0.39765895696601483,0.28901554095025217,0.375859350208579
like,0.0,0.0,-0.1310156254756598,-0.25790714585999813,-0.32564600263109944,-0.517742695461747,-0.40967219363870305,-0.7341471357502086,-0.4118067135358172,-0.9153066044635434,-0.5155564980271209,-0.3252242664054278,-0.9686476240880882,-0.34023451207123423,-0.8102925022872508,-0.33378521478922024,-0.6411358841544048,-0.3212935065837628,-0.5441917937555418,-0.13619288314179231,-1.0,-0.1748720349827229,-0.8461769091397516,-0.18981248627315409,-0.6794675491051693,-0.1698744607085139,-0.5541504116308911,0.028232270335296634,-0.9809557879361759,-0.023380521756020546,-0.8503901134336799,-0.0452620979268546,-0.690816114541183,-0.027454434296540264,-0.555627973407452,0.1685807402866648,-0.9029859667270907,0.11531100002420529,-0.8100602503657893,0.08637395499628976,-0.6758694263065693,0.10143320522352985
like,0.0,0.0,-0.10996245534355285,-0.28970268690975637,-0.3368880623388257,-0.5353415758958407,-0.49254092997379223,-0.7143627555608429,-0.5104511831990287,-0.8762893947717404,-0.5492362479136997,-0.4056751739895659,-0.9969147249932644,-0.3976374508822819,-0.873831321970797,-0.3822110758486037,-0.7072409051306365,-0.37705918269516747,-0.5821744234463405,-0.208421829785894,-1.0,-0.21299988103277548,-0.871014379288506,-0.21427134324493602,-0.709797388319518,-0.20609322131752703,-0.5968913689278603,-0.022518921037254235,-0.9578619840234015,-0.04055382742054564,-0.848203726123453,-0.0531171162344774,-0.7019704821321726,-0.04882292428435966,-0.6041369977571179,0.14604801377220575,-0.9235644329987088,0.10657713799848142,-0.8164134530936727,0.09383058717323377,-0.6743644001077703,0.10660600504560994
